geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
20	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	1.576257417	42.54548611	7	AND	Andorra					
20	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	1.576257417	42.54548611	7	AND	Andorra					
24	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	17.57817062	-12.33724746	3	AGO	Angola					
24	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	17.57817062	-12.33724746	3	AGO	Angola	0	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
28	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda					
28	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda					
31	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	50.01064725	40.39229544	19	AZE	Azerbaijan					
31	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	50.01064725	40.39229544	19	AZE	Azerbaijan					
32	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-65.14563274	-35.19446255	10	ARG	Argentina					
32	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-65.14563274	-35.19446255	10	ARG	Argentina					
36	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	134.3499412	-25.57717202	17	AUS	Australia	20	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
36	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	134.3499412	-25.57717202	17	AUS	Australia	21	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
40	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	14.14172472	47.58704857	18	AUT	Austria	50	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
40	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	14.14172472	47.58704857	18	AUT	Austria	50	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
44	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-78.05111663	24.69546597	27	BHS	Bahamas					
44	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-78.05111663	24.69546597	27	BHS	Bahamas					
48	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	50.5490754	26.04407747	26	BHR	Bahrain					
48	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	50.5490754	26.04407747	26	BHR	Bahrain					
50	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	89.17660788	22.86961622	24	BGD	Bangladesh					
50	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	89.17660788	22.86961622	24	BGD	Bangladesh	60	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
51	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	44.93839317	40.29499741	11	ARM	Armenia					
51	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	44.93839317	40.29499741	11	ARM	Armenia					
52	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-59.5346489	13.13648273	35	BRB	Barbados					
52	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-59.5346489	13.13648273	35	BRB	Barbados					
56	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	4.660976456	50.64104975	21	BEL	Belgium	49	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
56	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	4.660976456	50.64104975	21	BEL	Belgium	53	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
60	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-64.78155012	32.27881922	32	BMU	Bermuda					
60	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-64.78155012	32.27881922	32	BMU	Bermuda					
64	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	90.45098484	27.39598568	37	BTN	Bhutan	8	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
64	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	90.45098484	27.39598568	37	BTN	Bhutan	10	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
68	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	15	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
68	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	18	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
70	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
70	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
72	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	23.81380223	-22.18810073	39	BWA	Botswana					
72	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	23.81380223	-22.18810073	39	BWA	Botswana					
74	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	3.410732868	-54.43295905	38	BVT	Bouvet Island					
74	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	3.410732868	-54.43295905	38	BVT	Bouvet Island					
76	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-53.08432878	-10.77668561	34	BRA	Brazil	3	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
76	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-53.08432878	-10.77668561	34	BRA	Brazil	6	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
84	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-88.70199554	17.19965901	31	BLZ	Belize					
84	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-88.70199554	17.19965901	31	BLZ	Belize					
86	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	72.38715553	-7.299281071	107	IOT	British Indian Ocean Territory					
86	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	72.38715553	-7.299281071	107	IOT	British Indian Ocean Territory					
90	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	160.1584117	-9.622391719	204	SLB	Solomon Islands	0	Float		FAO estimates	E
90	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	160.1584117	-9.622391719	204	SLB	Solomon Islands	0	Float		FAO estimates	E
92	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-64.63294223	18.42256578	254	VGB	British Virgin Islands					
92	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-64.63294223	18.42256578	254	VGB	British Virgin Islands					
96	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	114.6288563	4.49736984	36	BRN	Brunei Darussalam					
96	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	114.6288563	4.49736984	36	BRN	Brunei Darussalam					
100	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	25.23763153	42.75731323	25	BGR	Bulgaria	100	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
100	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	25.23763153	42.75731323	25	BGR	Bulgaria	100	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
104	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	96.51752295	21.19332882	149	MMR	Myanmar	94	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
104	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	96.51752295	21.19332882	149	MMR	Myanmar	98	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
108	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	29.89080992	-3.366387428	20	BDI	Burundi					
108	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	29.89080992	-3.366387428	20	BDI	Burundi					
112	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	28.04940161	53.54193075	30	BLR	Belarus	100	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
112	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	28.04940161	53.54193075	30	BLR	Belarus	100	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
116	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	104.922836	12.71163737	121	KHM	Cambodia					
116	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	104.922836	12.71163737	121	KHM	Cambodia					
120	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	12.7419827	5.692387031	47	CMR	Cameroon					
120	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	12.7419827	5.692387031	47	CMR	Cameroon	39	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
124	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-101.6575058	57.72360191	41	CAN	Canada					
124	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-101.6575058	57.72360191	41	CAN	Canada					
132	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-23.63544151	15.07791834	53	CPV	Cabo Verde					
132	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-23.63544151	15.07791834	53	CPV	Cabo Verde					
136	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-81.16740559	19.32266656	58	CYM	Cayman Islands					
136	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-81.16740559	19.32266656	58	CYM	Cayman Islands					
140	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	20.93559492	7.003720791	40	CAF	Central African Republic	3	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
140	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	20.93559492	7.003720791	40	CAF	Central African Republic	17	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
144	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	80.70489654	7.614693343	132	LKA	Sri Lanka					
144	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	80.70489654	7.614693343	132	LKA	Sri Lanka					
148	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	18.66618401	15.36279341	222	TCD	Chad					
148	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	18.66618401	15.36279341	222	TCD	Chad					
152	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-71.23029019	-35.2652885	44	CHL	Chile	0	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
152	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-71.23029019	-35.2652885	44	CHL	Chile	0	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
156	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	104.1403375	32.30955217	45	CHN	China	59	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
156	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	104.1403375	32.30955217	45	CHN	China	62	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
162	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	105.6426067	-10.4882473	57	CXR	Christmas Island					
162	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	105.6426067	-10.4882473	57	CXR	Christmas Island					
166	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
166	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
170	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-73.07446751	3.888209046	51	COL	Colombia					
170	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-73.07446751	3.888209046	51	COL	Colombia					
174	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	43.34234565	-11.66121732	52	COM	Comoros					
174	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	43.34234565	-11.66121732	52	COM	Comoros					
175	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	45.14015057	-12.82217691	160	MYT	Mayotte	0	Float		FAO estimates	E
175	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	45.14015057	-12.82217691	160	MYT	Mayotte	4	Float		FAO estimates	E
178	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	15.22052612	-0.840544119	49	COG	Congo	1	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
178	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	15.22052612	-0.840544119	49	COG	Congo	24	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
180	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	1	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
180	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	4	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
184	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-159.7711391	-21.22696458	50	COK	Cook Islands					
184	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-159.7711391	-21.22696458	50	COK	Cook Islands					
188	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-84.19712782	9.970998683	54	CRI	Costa Rica					
188	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-84.19712782	9.970998683	54	CRI	Costa Rica					
191	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	17.95874553	45.45172212	101	HRV	Croatia	75	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
191	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	17.95874553	45.45172212	101	HRV	Croatia	78	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
192	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-79.54460144	22.10030366	55	CUB	Cuba	44	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
192	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-79.54460144	22.10030366	55	CUB	Cuba	82	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
196	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	33.22285964	35.05659437	59	CYP	Cyprus	62	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
196	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	33.22285964	35.05659437	59	CYP	Cyprus	62	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
203	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	15.33151382	49.73913871	60	CZE	Czechia	100	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
203	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	15.33151382	49.73913871	60	CZE	Czechia	100	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
204	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	2.339933594	9.65401646	22	BEN	Benin	25	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
204	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	2.339933594	9.65401646	22	BEN	Benin	38	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
208	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	9.326571283	56.03829721	64	DNK	Denmark	48	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
208	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	9.326571283	56.03829721	64	DNK	Denmark	47	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
212	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-61.3493756	15.43391378	63	DMA	Dominica					
212	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-61.3493756	15.43391378	63	DMA	Dominica					
214	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-70.49847576	18.89832088	65	DOM	Dominican Republic					
214	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-70.49847576	18.89832088	65	DOM	Dominican Republic					
218	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-78.37005241	-1.447785891	67	ECU	Ecuador					
218	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-78.37005241	-1.447785891	67	ECU	Ecuador					
222	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-88.86862995	13.73603564	206	SLV	El Salvador	1	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
222	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-88.86862995	13.73603564	206	SLV	El Salvador	1	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
226	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	0	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
226	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	0	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
231	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	39.63505296	8.631223181	73	ETH	Ethiopia					
231	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	39.63505296	8.631223181	73	ETH	Ethiopia					
232	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	38.11074289	16.12894644	69	ERI	Eritrea	3	Float		FAO estimates	E
232	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	38.11074289	16.12894644	69	ERI	Eritrea	3	Float		FAO estimates	E
233	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	25.84093481	58.68487172	72	EST	Estonia	69	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
233	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	25.84093481	58.68487172	72	EST	Estonia	69	Float		Official submission of country data to FAO Global Forest Resources Assessment	C
234	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-7.122044325	62.21228119	78	FRO	Faroe Islands					
234	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-7.122044325	62.21228119	78	FRO	Faroe Islands					
238	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)					
238	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)					
