geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
36	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	134.3499412	-25.57717202	17	AUS	Australia	5.26389	Float			
40	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	14.14172472	47.58704857	18	AUT	Austria	7.622535	Float			
44	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-78.05111663	24.69546597	27	BHS	Bahamas	0	Float			
48	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	50.5490754	26.04407747	26	BHR	Bahrain	205.775862	Float			
50	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	89.17660788	22.86961622	24	BGD	Bangladesh	3.786324	Float			
51	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	44.93839317	40.29499741	11	ARM	Armenia	59.339229	Float			
52	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-59.5346489	13.13648273	35	BRB	Barbados	87.5	Float			
56	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	4.660976456	50.64104975	21	BEL	Belgium	56.484946	Float			
60	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-64.78155012	32.27881922	32	BMU	Bermuda	4.24	Float			
64	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	90.45098484	27.39598568	37	BTN	Bhutan	0.562424	Float			
68	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	0.526429	Float			
70	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	1.434007	Float			
72	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	23.81380223	-22.18810073	39	BWA	Botswana	2.089327	Float			
74	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	3.410732868	-54.43295905	38	BVT	Bouvet Island					
76	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-53.08432878	-10.77668561	34	BRA	Brazil	1.323345	Float			
84	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-88.70199554	17.19965901	31	BLZ	Belize	0.687203	Float			
86	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	72.38715553	-7.299281071	107	IOT	British Indian Ocean Territory					
90	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	160.1584117	-9.622391719	204	SLB	Solomon Islands	0	Float			
92	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-64.63294223	18.42256578	254	VGB	British Virgin Islands					
96	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	114.6288563	4.49736984	36	BRN	Brunei Darussalam	1.879623	Float			
100	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	25.23763153	42.75731323	25	BGR	Bulgaria	40.651211	Float			
104	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	96.51752295	21.19332882	149	MMR	Myanmar	3.70384	Float			
108	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	29.89080992	-3.366387428	20	BDI	Burundi	3.088507	Float			
112	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	28.04940161	53.54193075	30	BLR	Belarus	4.543967	Float			
116	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	104.922836	12.71163737	121	KHM	Cambodia	0.609493	Float			
120	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	12.7419827	5.692387031	47	CMR	Cameroon	0.475612	Float			
124	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-101.6575058	57.72360191	41	CAN	Canada	2.208498	Float			
132	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-23.63544151	15.07791834	53	CPV	Cabo Verde	8.96651	Float			
136	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-81.16740559	19.32266656	58	CYM	Cayman Islands					
140	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	20.93559492	7.003720791	40	CAF	Central African Republic	0.069846	Float			
144	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	80.70489654	7.614693343	132	LKA	Sri Lanka	34.076768	Float			
148	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	18.66618401	15.36279341	222	TCD	Chad	2.438931	Float			
152	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-71.23029019	-35.2652885	44	CHL	Chile	5.49702	Float			
156	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	104.1403375	32.30955217	45	CHN	China	29.858368	Float			
162	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	105.6426067	-10.4882473	57	CXR	Christmas Island					
166	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
170	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-73.07446751	3.888209046	51	COL	Colombia	0.85575	Float			
174	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	43.34234565	-11.66121732	52	COM	Comoros	1.168125	Float			
175	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	45.14015057	-12.82217691	160	MYT	Mayotte					
178	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	15.22052612	-0.840544119	49	COG	Congo	0.009141	Float			
180	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	0.090419	Float			
184	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-159.7711391	-21.22696458	50	COK	Cook Islands					
188	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-84.19712782	9.970998683	54	CRI	Costa Rica	3.064842	Float			
191	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	17.95874553	45.45172212	101	HRV	Croatia	0.978505	Float			
192	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-79.54460144	22.10030366	55	CUB	Cuba	25.623349	Float			
196	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	33.22285964	35.05659437	59	CYP	Cyprus	37.638913	Float			
203	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	15.33151382	49.73913871	60	CZE	Czechia	23.992001	Float			
204	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	2.339933594	9.65401646	22	BEN	Benin	0.707898	Float			
208	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	9.326571283	56.03829721	64	DNK	Denmark	20.719166	Float			
212	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-61.3493756	15.43391378	63	DMA	Dominica	10	Float			
214	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-70.49847576	18.89832088	65	DOM	Dominican Republic	43.730804	Float			
218	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-78.37005241	-1.447785891	67	ECU	Ecuador	3.736662	Float			
222	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-88.86862995	13.73603564	206	SLV	El Salvador	11.370042	Float			
226	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	0.101145	Float			
231	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	39.63505296	8.631223181	73	ETH	Ethiopia	11.596806	Float			
232	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	38.11074289	16.12894644	69	ERI	Eritrea	10.106517	Float			
233	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	25.84093481	58.68487172	72	EST	Estonia	22.47646	Float			
234	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-7.122044325	62.21228119	78	FRO	Faroe Islands					
238	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)					
239	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
242	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	177.9660884	-17.83301566	75	FJI	Fiji	0.450118	Float			
246	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	23.308447	61.91586738	74	FIN	Finland	10.45443	Float			
248	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	19.80945969	60.1544901	5	ALA	Åland Islands					
250	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	2.457288129	46.62660861	77	FRA	France	22.769665	Float			
254	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-53.23619089	3.922673437	95	GUF	French Guiana	0	Float			
258	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-149.4052367	-17.67709294	191	PYF	French Polynesia					
260	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	69.64849091	-49.6068576	14	ATF	French Southern Territories					
262	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	42.18274707	11.56004161	62	DJI	Djibouti	7.899253	Float			
266	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	11.78727747	-0.60687619	80	GAB	Gabon	0.122306	Float			
268	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	43.3713615	42.04813028	82	GEO	Georgia	4.573511	Float			
270	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-15.39944785	13.45295927	88	GMB	Gambia	1.450538	Float			
275	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	35.25694122	31.94347933	189	PSE	State of Palestine	48.74552	Float			
276	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	10.3806066	51.08862743	61	DEU	Germany	41.460936	Float			
288	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-1.205623522	7.964825185	84	GHA	Ghana	2.786305	Float			
292	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-5.347561686	36.13895036	85	GIB	Gibraltar					
296	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-157.5643005	1.768837732	122	KIR	Kiribati					
300	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	22.58307827	39.47301873	91	GRC	Greece	19.721428	Float			
304	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-41.39371316	74.75625681	93	GRL	Greenland					
308	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-61.68248568	12.11238395	92	GRD	Grenada	7.05	Float			
312	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-61.64762115	16.14416917	87	GLP	Guadeloupe					
316	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	144.7029305	13.35485404	96	GUM	Guam					
320	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-91.2312746	15.00273719	94	GTM	Guatemala	3.760442	Float			
324	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-11.28173419	11.00210343	86	GIN	Guinea	0.326563	Float			
328	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-58.97322037	4.788012784	97	GUY	Guyana	0.861991	Float			
332	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-72.33640958	18.40426539	102	HTI	Haiti	15.638471	Float			
334	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands					
336	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	12.45315803	41.90343751	250	VAT	Holy See					
340	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-86.59974381	14.82243161	100	HND	Honduras	2.493881	Float			
344	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region					
348	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	19.41221519	47.1651448	103	HUN	Hungary	8.204575	Float			
352	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-19.02116966	64.79134763	111	ISL	Iceland	2.641627	Float			
356	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	79.3608464	22.34642074	106	IND	India	44.529409	Float			
360	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	113.9174	-0.994582204	104	IDN	Indonesia	9.240649	Float			
364	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	54.19766348	32.74370885	109	IRN	Iran (Islamic Republic of)	89.999635	Float			
368	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	43.76606267	33.05013795	110	IRQ	Iraq	93.055189	Float			
372	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-7.121425272	53.25274054	108	IRL	Ireland	2.379738	Float			
376	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	34.62277992	31.06164552	112	ISR	Israel	110.45037	Float			
380	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	12.57022427	42.79917282	113	ITA	Italy	44.828613	Float			
384	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	2.71436	Float			
388	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-77.31068409	18.15616857	114	JAM	Jamaica	11.340697	Float			
392	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	139.2716103	36.6554539	117	JPN	Japan	28.4538	Float			
398	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	66.65359159	48.01963494	118	KAZ	Kazakhstan	28.143919	Float			
400	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	37.13024774	30.65365973	116	JOR	Jordan	118.399663	Float			
404	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	37.86096816	0.534797278	119	KEN	Kenya	14.312592	Float			
408	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	127.1803633	40.1462645	183	PRK	Democratic People's Republic of Korea	15.933403	Float			
410	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	127.8610254	36.45201023	124	KOR	Republic of Korea	57.584565	Float			
414	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	47.49305029	29.53949468	125	KWT	Kuwait	2603.487042	Float			
417	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	43.953537	Float			
418	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	101.9901968	20.27482773	126	LAO	Lao People's Democratic Republic	1.392734	Float			
422	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	35.89391711	33.92152458	127	LBN	Lebanon	33.284234	Float			
426	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	28.25362195	-29.58041814	133	LSO	Lesotho	2.133072	Float			
428	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	26.42461876	56.64196636	136	LVA	Latvia	1.099899	Float			
430	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	-9.311879038	6.448381009	128	LBR	Liberia	0.078938	Float			
434	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	18.0295985	27.04042819	129	LBY	Libya	1071.995277	Float			
438	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	9.552985019	47.14167005	131	LIE	Liechtenstein					
440	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	23.90517807	55.33680309	134	LTU	Lithuania	3.971744	Float			
442	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	6.092656563	49.77679538	135	LUX	Luxembourg	2.462857	Float			
446	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	113.5665388	22.1237259	137	MAC	China, Macao Special Administrative Region					
450	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	46.6982339	-19.38514785	142	MDG	Madagascar	5.758778	Float			
454	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	33.4884625	-13.40819859	158	MWI	Malawi	11.077864	Float			
458	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	ER_H2O_STRESS	Level of water stress: freshwater withdrawal as a proportion of available freshwater resources	116.8346314	5.452415309	159	MYS	Malaysia	3.411505	Float			
