geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
76	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-53.08432878	-10.77668561	34	BRA	Brazil	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
84	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-88.70199554	17.19965901	31	BLZ	Belize	0	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
86	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	72.38715553	-7.299281071	107	IOT	British Indian Ocean Territory					
90	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	160.1584117	-9.622391719	204	SLB	Solomon Islands					
92	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-64.63294223	18.42256578	254	VGB	British Virgin Islands	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
96	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	114.6288563	4.49736984	36	BRN	Brunei Darussalam	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
100	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	25.23763153	42.75731323	25	BGR	Bulgaria	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
104	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	96.51752295	21.19332882	149	MMR	Myanmar	0	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
108	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	29.89080992	-3.366387428	20	BDI	Burundi					
112	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	28.04940161	53.54193075	30	BLR	Belarus	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
116	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	104.922836	12.71163737	121	KHM	Cambodia	0	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
120	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	12.7419827	5.692387031	47	CMR	Cameroon					
124	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-101.6575058	57.72360191	41	CAN	Canada	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
132	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-23.63544151	15.07791834	53	CPV	Cabo Verde	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
136	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-81.16740559	19.32266656	58	CYM	Cayman Islands	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
140	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	20.93559492	7.003720791	40	CAF	Central African Republic					
144	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	80.70489654	7.614693343	132	LKA	Sri Lanka	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
148	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	18.66618401	15.36279341	222	TCD	Chad					
152	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-71.23029019	-35.2652885	44	CHL	Chile	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
156	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	104.1403375	32.30955217	45	CHN	China					
162	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	105.6426067	-10.4882473	57	CXR	Christmas Island					
166	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
170	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-73.07446751	3.888209046	51	COL	Colombia	0	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
174	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	43.34234565	-11.66121732	52	COM	Comoros					
175	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	45.14015057	-12.82217691	160	MYT	Mayotte	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
178	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	15.22052612	-0.840544119	49	COG	Congo					
180	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo					
184	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-159.7711391	-21.22696458	50	COK	Cook Islands	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
188	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-84.19712782	9.970998683	54	CRI	Costa Rica	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
191	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	17.95874553	45.45172212	101	HRV	Croatia	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
192	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-79.54460144	22.10030366	55	CUB	Cuba	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
196	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	33.22285964	35.05659437	59	CYP	Cyprus	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
203	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	15.33151382	49.73913871	60	CZE	Czechia	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
204	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	2.339933594	9.65401646	22	BEN	Benin					
208	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	9.326571283	56.03829721	64	DNK	Denmark	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
212	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-61.3493756	15.43391378	63	DMA	Dominica	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
214	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-70.49847576	18.89832088	65	DOM	Dominican Republic	0	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
218	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-78.37005241	-1.447785891	67	ECU	Ecuador	0	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
222	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-88.86862995	13.73603564	206	SLV	El Salvador	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
226	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
231	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	39.63505296	8.631223181	73	ETH	Ethiopia	0	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
232	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	38.11074289	16.12894644	69	ERI	Eritrea					
233	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	25.84093481	58.68487172	72	EST	Estonia	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
234	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-7.122044325	62.21228119	78	FRO	Faroe Islands	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
238	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)					
239	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
242	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	177.9660884	-17.83301566	75	FJI	Fiji	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
246	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	23.308447	61.91586738	74	FIN	Finland	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
248	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	19.80945969	60.1544901	5	ALA	Åland Islands	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
250	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	2.457288129	46.62660861	77	FRA	France	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
254	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-53.23619089	3.922673437	95	GUF	French Guiana	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
258	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-149.4052367	-17.67709294	191	PYF	French Polynesia	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
260	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	69.64849091	-49.6068576	14	ATF	French Southern Territories					
262	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	42.18274707	11.56004161	62	DJI	Djibouti	0	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
266	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	11.78727747	-0.60687619	80	GAB	Gabon					
268	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	43.3713615	42.04813028	82	GEO	Georgia	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
270	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-15.39944785	13.45295927	88	GMB	Gambia					
275	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	35.25694122	31.94347933	189	PSE	State of Palestine	0	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
276	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	10.3806066	51.08862743	61	DEU	Germany	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
288	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-1.205623522	7.964825185	84	GHA	Ghana	0	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
292	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-5.347561686	36.13895036	85	GIB	Gibraltar	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
296	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-157.5643005	1.768837732	122	KIR	Kiribati	0	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
300	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	22.58307827	39.47301873	91	GRC	Greece	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
304	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-41.39371316	74.75625681	93	GRL	Greenland	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
308	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-61.68248568	12.11238395	92	GRD	Grenada	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
312	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-61.64762115	16.14416917	87	GLP	Guadeloupe	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
316	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	144.7029305	13.35485404	96	GUM	Guam	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
320	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-91.2312746	15.00273719	94	GTM	Guatemala	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
324	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-11.28173419	11.00210343	86	GIN	Guinea					
328	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-58.97322037	4.788012784	97	GUY	Guyana	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
332	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-72.33640958	18.40426539	102	HTI	Haiti					
334	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands					
336	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	12.45315803	41.90343751	250	VAT	Holy See	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
340	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-86.59974381	14.82243161	100	HND	Honduras	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
344	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
348	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	19.41221519	47.1651448	103	HUN	Hungary	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
352	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	-19.02116966	64.79134763	111	ISL	Iceland	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
356	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	79.3608464	22.34642074	106	IND	India	0	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
360	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	113.9174	-0.994582204	104	IDN	Indonesia					
364	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	54.19766348	32.74370885	109	IRN	Iran (Islamic Republic of)	1	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
368	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SG_REG_DETH75N	Number of countries with death registration data that are at least 75 percent complete	43.76606267	33.05013795	110	IRQ	Iraq	0	Float		Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations	C
