geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
4	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66.02688198	33.83160199	2	AFG	Afghanistan	271	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
4	2001	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66.02688198	33.83160199	2	AFG	Afghanistan	271	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
4	2002	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66.02688198	33.83160199	2	AFG	Afghanistan	270	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
4	2003	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66.02688198	33.83160199	2	AFG	Afghanistan	270	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
4	2004	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66.02688198	33.83160199	2	AFG	Afghanistan	270	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
4	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66.02688198	33.83160199	2	AFG	Afghanistan	270	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
4	2006	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66.02688198	33.83160199	2	AFG	Afghanistan	270	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
4	2007	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66.02688198	33.83160199	2	AFG	Afghanistan	270	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
4	2008	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66.02688198	33.83160199	2	AFG	Afghanistan	270	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
4	2009	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66.02688198	33.83160199	2	AFG	Afghanistan	270	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
4	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66.02688198	33.83160199	2	AFG	Afghanistan	270	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
4	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66.02688198	33.83160199	2	AFG	Afghanistan	270	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
4	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66.02688198	33.83160199	2	AFG	Afghanistan	270	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
4	2013	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66.02688198	33.83160199	2	AFG	Afghanistan	270	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
4	2014	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66.02688198	33.83160199	2	AFG	Afghanistan	270	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
4	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	66.02688198	33.83160199	2	AFG	Afghanistan	270	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	23	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2001	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	21	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2002	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	23	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2003	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	21	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2004	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	21	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	20	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2006	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	18	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2007	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	17	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2008	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	17	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2009	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	17	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	17	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	17	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	16	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2013	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	18	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2014	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	19	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	MP	1	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	19	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	19	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2001	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	18	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2002	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	19	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2003	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	18	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2004	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	18	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	17	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2006	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	16	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2007	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	15	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2008	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	14	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2009	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	15	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	14	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2011	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	14	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2012	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	14	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2013	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	16	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2014	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	16	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	LB	2	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	16	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	26	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2001	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	24	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2002	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	26	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2003	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	25	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2004	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	24	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	23	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2006	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	21	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2007	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	20	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2008	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	19	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
8	2009	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PER_100000_POP	UB	3	2017.Q2.G.01	SH_TBS_INCD	Tuberculosis incidence per 100,000 population	20.06660928	41.13897007	6	ALB	Albania	20	Float		WHO Global Tuberculosis Report 2016 (http://www.who.int/tb/data/)	E
