geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
40	1995	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	14.14172472	47.58704857	18	AUT	Austria					
40	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	14.14172472	47.58704857	18	AUT	Austria					
40	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	14.14172472	47.58704857	18	AUT	Austria					
40	2007	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	14.14172472	47.58704857	18	AUT	Austria					
40	2009	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	14.14172472	47.58704857	18	AUT	Austria					
40	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	14.14172472	47.58704857	18	AUT	Austria					
44	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-78.05111663	24.69546597	27	BHS	Bahamas					
44	1995	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-78.05111663	24.69546597	27	BHS	Bahamas					
44	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-78.05111663	24.69546597	27	BHS	Bahamas					
44	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-78.05111663	24.69546597	27	BHS	Bahamas					
44	2007	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-78.05111663	24.69546597	27	BHS	Bahamas					
44	2009	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-78.05111663	24.69546597	27	BHS	Bahamas					
44	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-78.05111663	24.69546597	27	BHS	Bahamas					
48	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	50.5490754	26.04407747	26	BHR	Bahrain					
48	1995	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	50.5490754	26.04407747	26	BHR	Bahrain					
48	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	50.5490754	26.04407747	26	BHR	Bahrain					
48	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	50.5490754	26.04407747	26	BHR	Bahrain					
48	2007	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	50.5490754	26.04407747	26	BHR	Bahrain					
48	2009	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	50.5490754	26.04407747	26	BHR	Bahrain					
48	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	50.5490754	26.04407747	26	BHR	Bahrain					
50	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	89.17660788	22.86961622	24	BGD	Bangladesh	87.3	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
50	1995	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	89.17660788	22.86961622	24	BGD	Bangladesh	84.7	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
50	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	89.17660788	22.86961622	24	BGD	Bangladesh	77.75	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
50	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	89.17660788	22.86961622	24	BGD	Bangladesh	70.8	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
50	2007	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	89.17660788	22.86961622	24	BGD	Bangladesh	66.2	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
50	2009	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	89.17660788	22.86961622	24	BGD	Bangladesh	61.6	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
50	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	89.17660788	22.86961622	24	BGD	Bangladesh	55.1	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
51	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	44.93839317	40.29499741	11	ARM	Armenia					
51	1995	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	44.93839317	40.29499741	11	ARM	Armenia					
51	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	44.93839317	40.29499741	11	ARM	Armenia					
51	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	44.93839317	40.29499741	11	ARM	Armenia					
51	2007	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	44.93839317	40.29499741	11	ARM	Armenia					
51	2009	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	44.93839317	40.29499741	11	ARM	Armenia					
51	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	44.93839317	40.29499741	11	ARM	Armenia	14.4	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	E
52	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-59.5346489	13.13648273	35	BRB	Barbados					
52	1995	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-59.5346489	13.13648273	35	BRB	Barbados					
52	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-59.5346489	13.13648273	35	BRB	Barbados					
52	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-59.5346489	13.13648273	35	BRB	Barbados					
52	2007	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-59.5346489	13.13648273	35	BRB	Barbados					
52	2009	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-59.5346489	13.13648273	35	BRB	Barbados					
52	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-59.5346489	13.13648273	35	BRB	Barbados					
56	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	4.660976456	50.64104975	21	BEL	Belgium					
56	1995	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	4.660976456	50.64104975	21	BEL	Belgium					
56	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	4.660976456	50.64104975	21	BEL	Belgium					
56	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	4.660976456	50.64104975	21	BEL	Belgium					
56	2007	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	4.660976456	50.64104975	21	BEL	Belgium					
56	2009	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	4.660976456	50.64104975	21	BEL	Belgium					
56	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	4.660976456	50.64104975	21	BEL	Belgium					
60	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-64.78155012	32.27881922	32	BMU	Bermuda					
60	1995	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-64.78155012	32.27881922	32	BMU	Bermuda					
60	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-64.78155012	32.27881922	32	BMU	Bermuda					
60	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-64.78155012	32.27881922	32	BMU	Bermuda					
60	2007	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-64.78155012	32.27881922	32	BMU	Bermuda					
60	2009	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-64.78155012	32.27881922	32	BMU	Bermuda					
60	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-64.78155012	32.27881922	32	BMU	Bermuda					
64	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	90.45098484	27.39598568	37	BTN	Bhutan					
64	1995	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	90.45098484	27.39598568	37	BTN	Bhutan					
64	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	90.45098484	27.39598568	37	BTN	Bhutan					
64	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	90.45098484	27.39598568	37	BTN	Bhutan					
64	2007	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	90.45098484	27.39598568	37	BTN	Bhutan					
64	2009	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	90.45098484	27.39598568	37	BTN	Bhutan					
64	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	90.45098484	27.39598568	37	BTN	Bhutan					
68	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	62.174905875	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
68	1995	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	58.2499404	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
68	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	54.324974925	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
68	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	50.4	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
68	2007	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	48.83002326	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
68	2009	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	47.26003707	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
68	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	43.5	Float		United Nations Human Settlements Programme (UN-Habitat), Global Urban Indicators Database	M
70	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
70	1995	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
70	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
70	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
70	2007	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
70	2009	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
70	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
72	1990	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	23.81380223	-22.18810073	39	BWA	Botswana					
72	1995	ANNUAL	PERCENT	1	2017.Q2.G.01	EN_LND_SLUM	Proportion of urban population living in slums	23.81380223	-22.18810073	39	BWA	Botswana					
