geoAreaCode	years	Age	Freq	Location	Sex	Units	Bounds	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
24	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	17.57817062	-12.33724746	3	AGO	Angola	0.531914893617021	Float		IMF Annual Report 2016	G
28	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	0.561797752808989	Float		IMF Annual Report 2000	G
28	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	0.552486187845304	Float		IMF Annual Report 2005	G
28	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	0.54945054945055	Float		IMF Annual Report 2010	G
28	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	0.531914893617021	Float		IMF Annual Report 2015	G
28	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	0.531914893617021	Float		IMF Annual Report 2016	G
31	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	50.01064725	40.39229544	19	AZE	Azerbaijan	0.561797752808989	Float		IMF Annual Report 2000	G
31	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	50.01064725	40.39229544	19	AZE	Azerbaijan	0.552486187845304	Float		IMF Annual Report 2005	G
31	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	50.01064725	40.39229544	19	AZE	Azerbaijan	0.54945054945055	Float		IMF Annual Report 2010	G
31	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	50.01064725	40.39229544	19	AZE	Azerbaijan	0.531914893617021	Float		IMF Annual Report 2015	G
31	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	50.01064725	40.39229544	19	AZE	Azerbaijan	0.531914893617021	Float		IMF Annual Report 2016	G
32	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-65.14563274	-35.19446255	10	ARG	Argentina	0.561797752808989	Float		IMF Annual Report 2000	G
32	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-65.14563274	-35.19446255	10	ARG	Argentina	0.552486187845304	Float		IMF Annual Report 2005	G
32	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-65.14563274	-35.19446255	10	ARG	Argentina	0.54945054945055	Float		IMF Annual Report 2010	G
32	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-65.14563274	-35.19446255	10	ARG	Argentina	0.531914893617021	Float		IMF Annual Report 2015	G
32	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-65.14563274	-35.19446255	10	ARG	Argentina	0.531914893617021	Float		IMF Annual Report 2016	G
36	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	134.3499412	-25.57717202	17	AUS	Australia	0.561797752808989	Float		IMF Annual Report 2000	G
36	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	134.3499412	-25.57717202	17	AUS	Australia	0.552486187845304	Float		IMF Annual Report 2005	G
36	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	134.3499412	-25.57717202	17	AUS	Australia	0.54945054945055	Float		IMF Annual Report 2010	G
36	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	134.3499412	-25.57717202	17	AUS	Australia	0.531914893617021	Float		IMF Annual Report 2015	G
36	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	134.3499412	-25.57717202	17	AUS	Australia	0.531914893617021	Float		IMF Annual Report 2016	G
40	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	14.14172472	47.58704857	18	AUT	Austria	0.561797752808989	Float		IMF Annual Report 2000	G
40	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	14.14172472	47.58704857	18	AUT	Austria	0.552486187845304	Float		IMF Annual Report 2005	G
40	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	14.14172472	47.58704857	18	AUT	Austria	0.54945054945055	Float		IMF Annual Report 2010	G
40	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	14.14172472	47.58704857	18	AUT	Austria	0.531914893617021	Float		IMF Annual Report 2015	G
40	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	14.14172472	47.58704857	18	AUT	Austria	0.531914893617021	Float		IMF Annual Report 2016	G
44	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-78.05111663	24.69546597	27	BHS	Bahamas	0.561797752808989	Float		IMF Annual Report 2000	G
44	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-78.05111663	24.69546597	27	BHS	Bahamas	0.552486187845304	Float		IMF Annual Report 2005	G
44	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-78.05111663	24.69546597	27	BHS	Bahamas	0.54945054945055	Float		IMF Annual Report 2010	G
44	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-78.05111663	24.69546597	27	BHS	Bahamas	0.531914893617021	Float		IMF Annual Report 2015	G
44	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-78.05111663	24.69546597	27	BHS	Bahamas	0.531914893617021	Float		IMF Annual Report 2016	G
48	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	50.5490754	26.04407747	26	BHR	Bahrain	0.561797752808989	Float		IMF Annual Report 2000	G
48	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	50.5490754	26.04407747	26	BHR	Bahrain	0.552486187845304	Float		IMF Annual Report 2005	G
48	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	50.5490754	26.04407747	26	BHR	Bahrain	0.54945054945055	Float		IMF Annual Report 2010	G
48	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	50.5490754	26.04407747	26	BHR	Bahrain	0.531914893617021	Float		IMF Annual Report 2015	G
48	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	50.5490754	26.04407747	26	BHR	Bahrain	0.531914893617021	Float		IMF Annual Report 2016	G
50	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	89.17660788	22.86961622	24	BGD	Bangladesh	0.561797752808989	Float		IMF Annual Report 2000	G
50	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	89.17660788	22.86961622	24	BGD	Bangladesh	0.552486187845304	Float		IMF Annual Report 2005	G
50	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	89.17660788	22.86961622	24	BGD	Bangladesh	0.54945054945055	Float		IMF Annual Report 2010	G
50	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	89.17660788	22.86961622	24	BGD	Bangladesh	0.531914893617021	Float		IMF Annual Report 2015	G
50	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	89.17660788	22.86961622	24	BGD	Bangladesh	0.531914893617021	Float		IMF Annual Report 2016	G
51	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	44.93839317	40.29499741	11	ARM	Armenia	0.561797752808989	Float		IMF Annual Report 2000	G
51	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	44.93839317	40.29499741	11	ARM	Armenia	0.552486187845304	Float		IMF Annual Report 2005	G
51	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	44.93839317	40.29499741	11	ARM	Armenia	0.54945054945055	Float		IMF Annual Report 2010	G
51	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	44.93839317	40.29499741	11	ARM	Armenia	0.531914893617021	Float		IMF Annual Report 2015	G
51	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	44.93839317	40.29499741	11	ARM	Armenia	0.531914893617021	Float		IMF Annual Report 2016	G
52	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-59.5346489	13.13648273	35	BRB	Barbados	0.561797752808989	Float		IMF Annual Report 2000	G
52	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-59.5346489	13.13648273	35	BRB	Barbados	0.552486187845304	Float		IMF Annual Report 2005	G
52	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-59.5346489	13.13648273	35	BRB	Barbados	0.54945054945055	Float		IMF Annual Report 2010	G
52	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-59.5346489	13.13648273	35	BRB	Barbados	0.531914893617021	Float		IMF Annual Report 2015	G
52	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-59.5346489	13.13648273	35	BRB	Barbados	0.531914893617021	Float		IMF Annual Report 2016	G
56	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	4.660976456	50.64104975	21	BEL	Belgium	0.561797752808989	Float		IMF Annual Report 2000	G
56	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	4.660976456	50.64104975	21	BEL	Belgium	0.552486187845304	Float		IMF Annual Report 2005	G
56	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	4.660976456	50.64104975	21	BEL	Belgium	0.54945054945055	Float		IMF Annual Report 2010	G
56	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	4.660976456	50.64104975	21	BEL	Belgium	0.531914893617021	Float		IMF Annual Report 2015	G
56	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	4.660976456	50.64104975	21	BEL	Belgium	0.531914893617021	Float		IMF Annual Report 2016	G
60	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-64.78155012	32.27881922	32	BMU	Bermuda					
60	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-64.78155012	32.27881922	32	BMU	Bermuda					
60	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-64.78155012	32.27881922	32	BMU	Bermuda					
60	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-64.78155012	32.27881922	32	BMU	Bermuda					
60	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	-64.78155012	32.27881922	32	BMU	Bermuda					
64	2000	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	90.45098484	27.39598568	37	BTN	Bhutan	0.561797752808989	Float		IMF Annual Report 2000	G
64	2005	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	90.45098484	27.39598568	37	BTN	Bhutan	0.552486187845304	Float		IMF Annual Report 2005	G
64	2010	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	90.45098484	27.39598568	37	BTN	Bhutan	0.54945054945055	Float		IMF Annual Report 2010	G
64	2015	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	90.45098484	27.39598568	37	BTN	Bhutan	0.531914893617021	Float		IMF Annual Report 2015	G
64	2016	ALLAGE	ANNUAL	ALLAREA	BOTHSEX	PERCENT	MP	1	2017.Q2.G.01	SG_INT_MBRIMF	Proportion of developing countries in the membership of the International Monetary Fund	90.45098484	27.39598568	37	BTN	Bhutan	0.531914893617021	Float		IMF Annual Report 2016	G
