geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
8	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	20.06660928	41.13897007	6	ALB	Albania	3.45	Float		Environment Live	C
8	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	20.06660928	41.13897007	6	ALB	Albania	3.34	Float		Environment Live	C
8	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	20.06660928	41.13897007	6	ALB	Albania	3.68	Float		Environment Live	C
8	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	20.06660928	41.13897007	6	ALB	Albania	5.31	Float		Environment Live	C
8	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	20.06660928	41.13897007	6	ALB	Albania	5.91	Float		Environment Live	C
8	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	20.06660928	41.13897007	6	ALB	Albania	5.93	Float		Environment Live	C
8	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	20.06660928	41.13897007	6	ALB	Albania	7.06	Float		Environment Live	C
8	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	20.06660928	41.13897007	6	ALB	Albania	8.05	Float		Environment Live	C
8	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	20.06660928	41.13897007	6	ALB	Albania	8.09	Float		Environment Live	C
8	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	20.06660928	41.13897007	6	ALB	Albania	10.33	Float		Environment Live	C
8	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	20.06660928	41.13897007	6	ALB	Albania	8.26	Float		Environment Live	C
10	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	21.47585697	-80.40897662	13	ATA	Antarctica					
12	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	2.678164227	28.15940032	66	DZA	Algeria	4.8	Float		Environment Live	C
12	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	2.678164227	28.15940032	66	DZA	Algeria	4.83	Float		Environment Live	C
12	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	2.678164227	28.15940032	66	DZA	Algeria	5.31	Float		Environment Live	C
12	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	2.678164227	28.15940032	66	DZA	Algeria	5.74	Float		Environment Live	C
12	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	2.678164227	28.15940032	66	DZA	Algeria	5.86	Float		Environment Live	C
12	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	2.678164227	28.15940032	66	DZA	Algeria	6.15	Float		Environment Live	C
12	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	2.678164227	28.15940032	66	DZA	Algeria	6.67	Float		Environment Live	C
12	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	2.678164227	28.15940032	66	DZA	Algeria	6.87	Float		Environment Live	C
12	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	2.678164227	28.15940032	66	DZA	Algeria	7.2	Float		Environment Live	C
12	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	2.678164227	28.15940032	66	DZA	Algeria	7.77	Float		Environment Live	C
12	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	2.678164227	28.15940032	66	DZA	Algeria	8.05	Float		Environment Live	C
16	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-170.7187269	-14.30587306	12	ASM	American Samoa					
20	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	1.576257417	42.54548611	7	AND	Andorra	28.88	Float		Environment Live	C
20	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	1.576257417	42.54548611	7	AND	Andorra	26.58	Float		Environment Live	C
20	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	1.576257417	42.54548611	7	AND	Andorra	37.16	Float		Environment Live	C
20	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	1.576257417	42.54548611	7	AND	Andorra	16.8	Float		Environment Live	C
20	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	1.576257417	42.54548611	7	AND	Andorra	22.23	Float		Environment Live	C
20	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	1.576257417	42.54548611	7	AND	Andorra	0	Float		Environment Live	C
20	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	1.576257417	42.54548611	7	AND	Andorra	0	Float		Environment Live	C
20	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	1.576257417	42.54548611	7	AND	Andorra	0.31	Float		Environment Live	C
20	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	1.576257417	42.54548611	7	AND	Andorra	0.32	Float		Environment Live	C
20	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	1.576257417	42.54548611	7	AND	Andorra	0.32	Float		Environment Live	C
20	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	1.576257417	42.54548611	7	AND	Andorra	0.33	Float		Environment Live	C
24	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	17.57817062	-12.33724746	3	AGO	Angola	1.49	Float		Environment Live	C
24	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	17.57817062	-12.33724746	3	AGO	Angola	1.91	Float		Environment Live	C
24	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	17.57817062	-12.33724746	3	AGO	Angola	2	Float		Environment Live	C
24	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	17.57817062	-12.33724746	3	AGO	Angola	2.09	Float		Environment Live	C
24	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	17.57817062	-12.33724746	3	AGO	Angola	1.98	Float		Environment Live	C
24	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	17.57817062	-12.33724746	3	AGO	Angola	2.31	Float		Environment Live	C
24	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	17.57817062	-12.33724746	3	AGO	Angola	2.35	Float		Environment Live	C
24	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	17.57817062	-12.33724746	3	AGO	Angola	2.42	Float		Environment Live	C
24	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	17.57817062	-12.33724746	3	AGO	Angola	2.65	Float		Environment Live	C
24	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	17.57817062	-12.33724746	3	AGO	Angola	2.76	Float		Environment Live	C
24	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	17.57817062	-12.33724746	3	AGO	Angola	2.77	Float		Environment Live	C
28	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	11.99	Float		Environment Live	C
28	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	7.86	Float		Environment Live	C
28	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	7.99	Float		Environment Live	C
28	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	8.17	Float		Environment Live	C
28	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	8.17	Float		Environment Live	C
28	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	10.59	Float		Environment Live	C
28	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	11.29	Float		Environment Live	C
28	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	10.89	Float		Environment Live	C
28	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	9.12	Float		Environment Live	C
28	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	9.42	Float		Environment Live	C
28	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-61.7999755	17.07761471	15	ATG	Antigua and Barbuda	10.23	Float		Environment Live	C
31	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	50.01064725	40.39229544	19	AZE	Azerbaijan	3.63	Float		Environment Live	C
31	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	50.01064725	40.39229544	19	AZE	Azerbaijan	3.94	Float		Environment Live	C
31	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	50.01064725	40.39229544	19	AZE	Azerbaijan	4.48	Float		Environment Live	C
31	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	50.01064725	40.39229544	19	AZE	Azerbaijan	4.98	Float		Environment Live	C
31	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	50.01064725	40.39229544	19	AZE	Azerbaijan	5.89	Float		Environment Live	C
31	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	50.01064725	40.39229544	19	AZE	Azerbaijan	6.56	Float		Environment Live	C
31	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	50.01064725	40.39229544	19	AZE	Azerbaijan	6.82	Float		Environment Live	C
31	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	50.01064725	40.39229544	19	AZE	Azerbaijan	6.98	Float		Environment Live	C
31	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	50.01064725	40.39229544	19	AZE	Azerbaijan	7.72	Float		Environment Live	C
31	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	50.01064725	40.39229544	19	AZE	Azerbaijan	7.23	Float		Environment Live	C
31	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	50.01064725	40.39229544	19	AZE	Azerbaijan	6.95	Float		Environment Live	C
32	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-65.14563274	-35.19446255	10	ARG	Argentina	12.34	Float		Environment Live	C
32	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-65.14563274	-35.19446255	10	ARG	Argentina	11.77	Float		Environment Live	C
32	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-65.14563274	-35.19446255	10	ARG	Argentina	10.95	Float		Environment Live	C
32	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-65.14563274	-35.19446255	10	ARG	Argentina	11.83	Float		Environment Live	C
32	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-65.14563274	-35.19446255	10	ARG	Argentina	12.52	Float		Environment Live	C
32	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-65.14563274	-35.19446255	10	ARG	Argentina	13.27	Float		Environment Live	C
32	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-65.14563274	-35.19446255	10	ARG	Argentina	13.6	Float		Environment Live	C
32	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-65.14563274	-35.19446255	10	ARG	Argentina	14.6	Float		Environment Live	C
32	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-65.14563274	-35.19446255	10	ARG	Argentina	14.1	Float		Environment Live	C
32	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-65.14563274	-35.19446255	10	ARG	Argentina	12.8	Float		Environment Live	C
32	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-65.14563274	-35.19446255	10	ARG	Argentina	14.2	Float		Environment Live	C
36	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	134.3499412	-25.57717202	17	AUS	Australia	47.64	Float		Environment Live	C
36	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	134.3499412	-25.57717202	17	AUS	Australia	47.82	Float		Environment Live	C
36	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	134.3499412	-25.57717202	17	AUS	Australia	44.71	Float		Environment Live	C
36	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	134.3499412	-25.57717202	17	AUS	Australia	47.21	Float		Environment Live	C
36	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	134.3499412	-25.57717202	17	AUS	Australia	44.31	Float		Environment Live	C
36	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	134.3499412	-25.57717202	17	AUS	Australia	45.92	Float		Environment Live	C
36	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	134.3499412	-25.57717202	17	AUS	Australia	43.58	Float		Environment Live	C
36	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	134.3499412	-25.57717202	17	AUS	Australia	45.36	Float		Environment Live	C
36	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	134.3499412	-25.57717202	17	AUS	Australia	45.48	Float		Environment Live	C
36	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	134.3499412	-25.57717202	17	AUS	Australia	43.55	Float		Environment Live	C
36	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	134.3499412	-25.57717202	17	AUS	Australia	43.72	Float		Environment Live	C
40	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	14.14172472	47.58704857	18	AUT	Austria	22.15	Float		Environment Live	C
40	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	14.14172472	47.58704857	18	AUT	Austria	21.54	Float		Environment Live	C
40	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	14.14172472	47.58704857	18	AUT	Austria	23.1	Float		Environment Live	C
40	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	14.14172472	47.58704857	18	AUT	Austria	22.43	Float		Environment Live	C
40	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	14.14172472	47.58704857	18	AUT	Austria	22.76	Float		Environment Live	C
40	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	14.14172472	47.58704857	18	AUT	Austria	23.52	Float		Environment Live	C
40	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	14.14172472	47.58704857	18	AUT	Austria	24.04	Float		Environment Live	C
40	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	14.14172472	47.58704857	18	AUT	Austria	24.26	Float		Environment Live	C
40	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	14.14172472	47.58704857	18	AUT	Austria	22.36	Float		Environment Live	C
40	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	14.14172472	47.58704857	18	AUT	Austria	21.04	Float		Environment Live	C
40	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	14.14172472	47.58704857	18	AUT	Austria	21.15	Float		Environment Live	C
44	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-78.05111663	24.69546597	27	BHS	Bahamas	16.58	Float		Environment Live	C
44	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-78.05111663	24.69546597	27	BHS	Bahamas	28.85	Float		Environment Live	C
44	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-78.05111663	24.69546597	27	BHS	Bahamas	13.96	Float		Environment Live	C
44	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-78.05111663	24.69546597	27	BHS	Bahamas	14.34	Float		Environment Live	C
44	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-78.05111663	24.69546597	27	BHS	Bahamas	14.81	Float		Environment Live	C
44	2005	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-78.05111663	24.69546597	27	BHS	Bahamas	15.15	Float		Environment Live	C
44	2006	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-78.05111663	24.69546597	27	BHS	Bahamas	14.79	Float		Environment Live	C
44	2007	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-78.05111663	24.69546597	27	BHS	Bahamas	3.47	Float		Environment Live	C
44	2008	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-78.05111663	24.69546597	27	BHS	Bahamas	4.17	Float		Environment Live	C
44	2009	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-78.05111663	24.69546597	27	BHS	Bahamas	6.39	Float		Environment Live	C
44	2010	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	-78.05111663	24.69546597	27	BHS	Bahamas	7.31	Float		Environment Live	C
48	2000	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	50.5490754	26.04407747	26	BHR	Bahrain	21.34	Float		Environment Live	C
48	2001	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	50.5490754	26.04407747	26	BHR	Bahrain	19.94	Float		Environment Live	C
48	2002	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	50.5490754	26.04407747	26	BHR	Bahrain	22.14	Float		Environment Live	C
48	2003	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	50.5490754	26.04407747	26	BHR	Bahrain	21.97	Float		Environment Live	C
48	2004	ANNUAL	METONS	1	2017.Q2.G.01	EN_MAT_DOMCMPC	Domestic material consumption per capita	50.5490754	26.04407747	26	BHR	Bahrain	21.53	Float		Environment Live	C
