geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
50	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	89.17660788	22.86961622	24	BGD	Bangladesh	6	Float		World Health Statistics 2016, WHO, 2016.	E
51	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	44.93839317	40.29499741	11	ARM	Armenia	1.1	Float		World Health Statistics 2016, WHO, 2016.	E
52	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-59.5346489	13.13648273	35	BRB	Barbados	0.4	Float		World Health Statistics 2016, WHO, 2016.	E
56	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	4.660976456	50.64104975	21	BEL	Belgium	0.5	Float		World Health Statistics 2016, WHO, 2016.	E
60	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-64.78155012	32.27881922	32	BMU	Bermuda					
64	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	90.45098484	27.39598568	37	BTN	Bhutan	7.1	Float		World Health Statistics 2016, WHO, 2016.	E
68	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	7	Float		World Health Statistics 2016, WHO, 2016.	E
70	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0.1	Float		World Health Statistics 2016, WHO, 2016.	E
72	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	23.81380223	-22.18810073	39	BWA	Botswana	9.2	Float		World Health Statistics 2016, WHO, 2016.	E
74	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	3.410732868	-54.43295905	38	BVT	Bouvet Island					
76	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-53.08432878	-10.77668561	34	BRA	Brazil	1.1	Float		World Health Statistics 2016, WHO, 2016.	E
84	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-88.70199554	17.19965901	31	BLZ	Belize	1.2	Float		World Health Statistics 2016, WHO, 2016.	E
86	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	72.38715553	-7.299281071	107	IOT	British Indian Ocean Territory					
90	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	160.1584117	-9.622391719	204	SLB	Solomon Islands	10.4	Float		World Health Statistics 2016, WHO, 2016.	E
92	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-64.63294223	18.42256578	254	VGB	British Virgin Islands					
96	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	114.6288563	4.49736984	36	BRN	Brunei Darussalam					
100	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	25.23763153	42.75731323	25	BGR	Bulgaria	0.1	Float		World Health Statistics 2016, WHO, 2016.	E
104	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	96.51752295	21.19332882	149	MMR	Myanmar	10.4	Float		World Health Statistics 2016, WHO, 2016.	E
108	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	29.89080992	-3.366387428	20	BDI	Burundi	68.4	Float		World Health Statistics 2016, WHO, 2016.	E
112	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	28.04940161	53.54193075	30	BLR	Belarus	0.2	Float		World Health Statistics 2016, WHO, 2016.	E
116	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	104.922836	12.71163737	121	KHM	Cambodia	5.6	Float		World Health Statistics 2016, WHO, 2016.	E
120	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	12.7419827	5.692387031	47	CMR	Cameroon	40.9	Float		World Health Statistics 2016, WHO, 2016.	E
124	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-101.6575058	57.72360191	41	CAN	Canada	0.6	Float		World Health Statistics 2016, WHO, 2016.	E
132	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-23.63544151	15.07791834	53	CPV	Cabo Verde	4.4	Float		World Health Statistics 2016, WHO, 2016.	E
136	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-81.16740559	19.32266656	58	CYM	Cayman Islands					
140	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	20.93559492	7.003720791	40	CAF	Central African Republic	102.3	Float		World Health Statistics 2016, WHO, 2016.	E
144	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	80.70489654	7.614693343	132	LKA	Sri Lanka	3.4	Float		World Health Statistics 2016, WHO, 2016.	E
148	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	18.66618401	15.36279341	222	TCD	Chad	92.8	Float		World Health Statistics 2016, WHO, 2016.	E
152	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-71.23029019	-35.2652885	44	CHL	Chile	0.2	Float		World Health Statistics 2016, WHO, 2016.	E
156	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	104.1403375	32.30955217	45	CHN	China	0.4	Float		World Health Statistics 2016, WHO, 2016.	E
162	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	105.6426067	-10.4882473	57	CXR	Christmas Island					
166	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
170	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-73.07446751	3.888209046	51	COL	Colombia	0.8	Float		World Health Statistics 2016, WHO, 2016.	E
174	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	43.34234565	-11.66121732	52	COM	Comoros	28.6	Float		World Health Statistics 2016, WHO, 2016.	E
175	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	45.14015057	-12.82217691	160	MYT	Mayotte					
178	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	15.22052612	-0.840544119	49	COG	Congo	48.1	Float		World Health Statistics 2016, WHO, 2016.	E
180	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	107.8	Float		World Health Statistics 2016, WHO, 2016.	E
184	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-159.7711391	-21.22696458	50	COK	Cook Islands					
188	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-84.19712782	9.970998683	54	CRI	Costa Rica	0.7	Float		World Health Statistics 2016, WHO, 2016.	E
191	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	17.95874553	45.45172212	101	HRV	Croatia	0.1	Float		World Health Statistics 2016, WHO, 2016.	E
192	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-79.54460144	22.10030366	55	CUB	Cuba	0.7	Float		World Health Statistics 2016, WHO, 2016.	E
196	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	33.22285964	35.05659437	59	CYP	Cyprus	0.3	Float		World Health Statistics 2016, WHO, 2016.	E
203	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	15.33151382	49.73913871	60	CZE	Czechia	0.5	Float		World Health Statistics 2016, WHO, 2016.	E
204	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	2.339933594	9.65401646	22	BEN	Benin	32.2	Float		World Health Statistics 2016, WHO, 2016.	E
208	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	9.326571283	56.03829721	64	DNK	Denmark	0.8	Float		World Health Statistics 2016, WHO, 2016.	E
212	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-61.3493756	15.43391378	63	DMA	Dominica					
214	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-70.49847576	18.89832088	65	DOM	Dominican Republic	1.9	Float		World Health Statistics 2016, WHO, 2016.	E
218	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-78.37005241	-1.447785891	67	ECU	Ecuador	1.8	Float		World Health Statistics 2016, WHO, 2016.	E
222	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-88.86862995	13.73603564	206	SLV	El Salvador	2.4	Float		World Health Statistics 2016, WHO, 2016.	E
226	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	10.46535826	1.565792376	90	GNQ	Equatorial Guinea	57.3	Float		World Health Statistics 2016, WHO, 2016.	E
231	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	39.63505296	8.631223181	73	ETH	Ethiopia	29.6	Float		World Health Statistics 2016, WHO, 2016.	E
232	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	38.11074289	16.12894644	69	ERI	Eritrea	34.9	Float		World Health Statistics 2016, WHO, 2016.	E
233	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	25.84093481	58.68487172	72	EST	Estonia		String		World Health Statistics 2016, WHO, 2016.	E
234	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-7.122044325	62.21228119	78	FRO	Faroe Islands					
238	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)					
239	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
242	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	177.9660884	-17.83301566	75	FJI	Fiji	3	Float		World Health Statistics 2016, WHO, 2016.	E
246	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	23.308447	61.91586738	74	FIN	Finland	0.2	Float		World Health Statistics 2016, WHO, 2016.	E
248	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	19.80945969	60.1544901	5	ALA	Åland Islands					
250	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	2.457288129	46.62660861	77	FRA	France	0.5	Float		World Health Statistics 2016, WHO, 2016.	E
254	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-53.23619089	3.922673437	95	GUF	French Guiana					
258	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-149.4052367	-17.67709294	191	PYF	French Polynesia					
260	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	69.64849091	-49.6068576	14	ATF	French Southern Territories					
262	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	42.18274707	11.56004161	62	DJI	Djibouti	26.4	Float		World Health Statistics 2016, WHO, 2016.	E
266	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	11.78727747	-0.60687619	80	GAB	Gabon	28.1	Float		World Health Statistics 2016, WHO, 2016.	E
268	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	43.3713615	42.04813028	82	GEO	Georgia	0.2	Float		World Health Statistics 2016, WHO, 2016.	E
270	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-15.39944785	13.45295927	88	GMB	Gambia	21	Float		World Health Statistics 2016, WHO, 2016.	E
275	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	35.25694122	31.94347933	189	PSE	State of Palestine					
276	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	10.3806066	51.08862743	61	DEU	Germany	0.9	Float		World Health Statistics 2016, WHO, 2016.	E
288	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-1.205623522	7.964825185	84	GHA	Ghana	20	Float		World Health Statistics 2016, WHO, 2016.	E
292	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-5.347561686	36.13895036	85	GIB	Gibraltar					
296	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-157.5643005	1.768837732	122	KIR	Kiribati	15.9	Float		World Health Statistics 2016, WHO, 2016.	E
300	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	22.58307827	39.47301873	91	GRC	Greece		String		World Health Statistics 2016, WHO, 2016.	E
304	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-41.39371316	74.75625681	93	GRL	Greenland					
308	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-61.68248568	12.11238395	92	GRD	Grenada	0.9	Float		World Health Statistics 2016, WHO, 2016.	E
312	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-61.64762115	16.14416917	87	GLP	Guadeloupe					
316	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	144.7029305	13.35485404	96	GUM	Guam					
320	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-91.2312746	15.00273719	94	GTM	Guatemala	9.2	Float		World Health Statistics 2016, WHO, 2016.	E
324	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-11.28173419	11.00210343	86	GIN	Guinea	40.7	Float		World Health Statistics 2016, WHO, 2016.	E
328	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-58.97322037	4.788012784	97	GUY	Guyana	4	Float		World Health Statistics 2016, WHO, 2016.	E
332	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-72.33640958	18.40426539	102	HTI	Haiti	28.5	Float		World Health Statistics 2016, WHO, 2016.	E
334	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands					
336	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	12.45315803	41.90343751	250	VAT	Holy See					
340	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-86.59974381	14.82243161	100	HND	Honduras	7.9	Float		World Health Statistics 2016, WHO, 2016.	E
344	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region					
348	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	19.41221519	47.1651448	103	HUN	Hungary		String		World Health Statistics 2016, WHO, 2016.	E
352	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-19.02116966	64.79134763	111	ISL	Iceland		String		World Health Statistics 2016, WHO, 2016.	E
356	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	79.3608464	22.34642074	106	IND	India	27.4	Float		World Health Statistics 2016, WHO, 2016.	E
360	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	113.9174	-0.994582204	104	IDN	Indonesia	3.6	Float		World Health Statistics 2016, WHO, 2016.	E
364	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	54.19766348	32.74370885	109	IRN	Iran (Islamic Republic of)	0.9	Float		World Health Statistics 2016, WHO, 2016.	E
368	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	43.76606267	33.05013795	110	IRQ	Iraq	3.9	Float		World Health Statistics 2016, WHO, 2016.	E
372	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-7.121425272	53.25274054	108	IRL	Ireland	0.3	Float		World Health Statistics 2016, WHO, 2016.	E
376	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	34.62277992	31.06164552	112	ISR	Israel	0.5	Float		World Health Statistics 2016, WHO, 2016.	E
380	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	12.57022427	42.79917282	113	ITA	Italy	0.1	Float		World Health Statistics 2016, WHO, 2016.	E
384	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	44.1	Float		World Health Statistics 2016, WHO, 2016.	E
388	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	-77.31068409	18.15616857	114	JAM	Jamaica	1.9	Float		World Health Statistics 2016, WHO, 2016.	E
392	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	139.2716103	36.6554539	117	JPN	Japan	0.1	Float		World Health Statistics 2016, WHO, 2016.	E
398	2012	ANNUAL	PER_100000_POP	1	2017.Q2.G.01	SH_STA_WASH	Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene	66.65359159	48.01963494	118	KAZ	Kazakhstan	1.2	Float		World Health Statistics 2016, WHO, 2016.	E
