series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Freq	Units	2012	latest.year	latest.value	latest.source	latest.nature
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	76	-53.08432878	-10.77668561	BRA	Brazil	1	ANNUAL	PER_100000_POP	9.03383012586237	2012	9.03383012586237	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	84	-88.70199554	17.19965901	BLZ	Belize	1	ANNUAL	PER_100000_POP	8.40699538076841	2012	8.40699538076841	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	86	72.38715553	-7.299281071	IOT	British Indian Ocean Territory	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	90	160.1584117	-9.622391719	SLB	Solomon Islands	1	ANNUAL	PER_100000_POP	52.9435143644194	2012	52.9435143644194	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	92	-64.63294223	18.42256578	VGB	British Virgin Islands	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	96	114.6288563	4.49736984	BRN	Brunei Darussalam	1	ANNUAL	PER_100000_POP	0	2012	0	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	100	25.23763153	42.75731323	BGR	Bulgaria	1	ANNUAL	PER_100000_POP	65.5841376736228	2012	65.5841376736228	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	104	96.51752295	21.19332882	MMR	Myanmar	1	ANNUAL	PER_100000_POP	103.870294141053	2012	103.870294141053	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	108	29.89080992	-3.366387428	BDI	Burundi	1	ANNUAL	PER_100000_POP	92.5929893105412	2012	92.5929893105412	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	112	28.04940161	53.54193075	BLR	Belarus	1	ANNUAL	PER_100000_POP	4.79466710157367	2012	4.79466710157367	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	116	104.922836	12.71163737	KHM	Cambodia	1	ANNUAL	PER_100000_POP	60.2859282319177	2012	60.2859282319177	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	120	12.7419827	5.692387031	CMR	Cameroon	1	ANNUAL	PER_100000_POP	72.351493029143	2012	72.351493029143	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	124	-101.6575058	57.72360191	CAN	Canada	1	ANNUAL	PER_100000_POP	0	2012	0	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	ANNUAL	PER_100000_POP	32.9456659746458	2012	32.9456659746458	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	140	20.93559492	7.003720791	CAF	Central African Republic	1	ANNUAL	PER_100000_POP	82.9848416789113	2012	82.9848416789113	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	ANNUAL	PER_100000_POP	94.5179346025388	2012	94.5179346025388	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	148	18.66618401	15.36279341	TCD	Chad	1	ANNUAL	PER_100000_POP	106.362473743986	2012	106.362473743986	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	152	-71.23029019	-35.2652885	CHL	Chile	1	ANNUAL	PER_100000_POP	7.11364475645877	2012	7.11364475645877	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	156	104.1403375	32.30955217	CHN	China	1	ANNUAL	PER_100000_POP	107.696563741669	2012	107.696563741669	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	170	-73.07446751	3.888209046	COL	Colombia	1	ANNUAL	PER_100000_POP	12.4764281939958	2012	12.4764281939958	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	174	43.34234565	-11.66121732	COM	Comoros	1	ANNUAL	PER_100000_POP	62.3113906335472	2012	62.3113906335472	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	175	45.14015057	-12.82217691	MYT	Mayotte	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	178	15.22052612	-0.840544119	COG	Congo	1	ANNUAL	PER_100000_POP	73.7145125049864	2012	73.7145125049864	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	ANNUAL	PER_100000_POP	100.876425596797	2012	100.876425596797	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	ANNUAL	PER_100000_POP	5.59582427450555	2012	5.59582427450555	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	191	17.95874553	45.45172212	HRV	Croatia	1	ANNUAL	PER_100000_POP	26.490226355313	2012	26.490226355313	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	192	-79.54460144	22.10030366	CUB	Cuba	1	ANNUAL	PER_100000_POP	16.0611249738093	2012	16.0611249738093	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	196	33.22285964	35.05659437	CYP	Cyprus	1	ANNUAL	PER_100000_POP	0	2012	0	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	203	15.33151382	49.73913871	CZE	Czechia	1	ANNUAL	PER_100000_POP	1.747161498197	2012	1.747161498197	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	204	2.339933594	9.65401646	BEN	Benin	1	ANNUAL	PER_100000_POP	79.0323688303034	2012	79.0323688303034	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	208	9.326571283	56.03829721	DNK	Denmark	1	ANNUAL	PER_100000_POP	0	2012	0	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	212	-61.3493756	15.43391378	DMA	Dominica	1	ANNUAL	PER_100000_POP	9.06102274649489	2012	9.06102274649489	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	214	-70.49847576	18.89832088	DOM	Dominican Republic	1	ANNUAL	PER_100000_POP	10.8868642707	2012	10.8868642707	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	218	-78.37005241	-1.447785891	ECU	Ecuador	1	ANNUAL	PER_100000_POP	3.89221555286156	2012	3.89221555286156	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	222	-88.86862995	13.73603564	SLV	El Salvador	1	ANNUAL	PER_100000_POP	23.4651792124152	2012	23.4651792124152	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	1	ANNUAL	PER_100000_POP	82.1637956256187	2012	82.1637956256187	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	231	39.63505296	8.631223181	ETH	Ethiopia	1	ANNUAL	PER_100000_POP	49.8759965639638	2012	49.8759965639638	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	232	38.11074289	16.12894644	ERI	Eritrea	1	ANNUAL	PER_100000_POP	61.0477088423553	2012	61.0477088423553	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	233	25.84093481	58.68487172	EST	Estonia	1	ANNUAL	PER_100000_POP	32.199189750699	2012	32.199189750699	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	234	-7.122044325	62.21228119	FRO	Faroe Islands	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	238	-58.75246778	-51.74562601	FLK	Falkland Islands (Malvinas)	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	239	-36.90662765	-54.20736749	SGS	South Georgia and the South Sandwich Islands	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	242	177.9660884	-17.83301566	FJI	Fiji	1	ANNUAL	PER_100000_POP	59.4856580743195	2012	59.4856580743195	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	246	23.308447	61.91586738	FIN	Finland	1	ANNUAL	PER_100000_POP	0	2012	0	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	248	19.80945969	60.1544901	ALA	Åland Islands	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	250	2.457288129	46.62660861	FRA	France	1	ANNUAL	PER_100000_POP	0	2012	0	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	254	-53.23619089	3.922673437	GUF	French Guiana	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	258	-149.4052367	-17.67709294	PYF	French Polynesia	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	260	69.64849091	-49.6068576	ATF	French Southern Territories	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	262	42.18274707	11.56004161	DJI	Djibouti	1	ANNUAL	PER_100000_POP	18.9066724680708	2012	18.9066724680708	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	266	11.78727747	-0.60687619	GAB	Gabon	1	ANNUAL	PER_100000_POP	26.7409271163032	2012	26.7409271163032	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	268	43.3713615	42.04813028	GEO	Georgia	1	ANNUAL	PER_100000_POP	212.052522712788	2012	212.052522712788	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	270	-15.39944785	13.45295927	GMB	Gambia	1	ANNUAL	PER_100000_POP	60.4948241508621	2012	60.4948241508621	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	275	35.25694122	31.94347933	PSE	State of Palestine	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	276	10.3806066	51.08862743	DEU	Germany	1	ANNUAL	PER_100000_POP	0	2012	0	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	288	-1.205623522	7.964825185	GHA	Ghana	1	ANNUAL	PER_100000_POP	68.3705087431749	2012	68.3705087431749	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	292	-5.347561686	36.13895036	GIB	Gibraltar	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	296	-157.5643005	1.768837732	KIR	Kiribati	1	ANNUAL	PER_100000_POP	46.4659930708048	2012	46.4659930708048	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	300	22.58307827	39.47301873	GRC	Greece	1	ANNUAL	PER_100000_POP	0	2012	0	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	304	-41.39371316	74.75625681	GRL	Greenland	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	308	-61.68248568	12.11238395	GRD	Grenada	1	ANNUAL	PER_100000_POP	2.52642777863428	2012	2.52642777863428	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	312	-61.64762115	16.14416917	GLP	Guadeloupe	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	316	144.7029305	13.35485404	GUM	Guam	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	320	-91.2312746	15.00273719	GTM	Guatemala	1	ANNUAL	PER_100000_POP	33.4283223103385	2012	33.4283223103385	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	324	-11.28173419	11.00210343	GIN	Guinea	1	ANNUAL	PER_100000_POP	77.6270830613174	2012	77.6270830613174	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	328	-58.97322037	4.788012784	GUY	Guyana	1	ANNUAL	PER_100000_POP	14.2435108601858	2012	14.2435108601858	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	332	-72.33640958	18.40426539	HTI	Haiti	1	ANNUAL	PER_100000_POP	97.0651153560068	2012	97.0651153560068	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	334	73.52633626	-53.09106147	HMD	Heard Island and McDonald Islands	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	336	12.45315803	41.90343751	VAT	Holy See	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	340	-86.59974381	14.82243161	HND	Honduras	1	ANNUAL	PER_100000_POP	38.7958445463906	2012	38.7958445463906	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	344	114.0266445	22.41749934	HKG	China, Hong Kong Special Administrative Region	1	ANNUAL	PER_100000_POP					
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	348	19.41221519	47.1651448	HUN	Hungary	1	ANNUAL	PER_100000_POP	47.6052764878253	2012	47.6052764878253	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	352	-19.02116966	64.79134763	ISL	Iceland	1	ANNUAL	PER_100000_POP	0	2012	0	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	356	79.3608464	22.34642074	IND	India	1	ANNUAL	PER_100000_POP	98.9502659714742	2012	98.9502659714742	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	360	113.9174	-0.994582204	IDN	Indonesia	1	ANNUAL	PER_100000_POP	66.2092355864676	2012	66.2092355864676	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	364	54.19766348	32.74370885	IRN	Iran (Islamic Republic of)	1	ANNUAL	PER_100000_POP	0.9899551852968	2012	0.9899551852968	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	368	43.76606267	33.05013795	IRQ	Iraq	1	ANNUAL	PER_100000_POP	1.96576624078698	2012	1.96576624078698	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	372	-7.121425272	53.25274054	IRL	Ireland	1	ANNUAL	PER_100000_POP	0	2012	0	Global Health Observatory (GHO), World Health Organisation (WHO)	E
2017.Q2.G.01	SH_HAP_MORT	Crude death rate attributed to household air pollution, total (deaths per 100,000 population)	376	34.62277992	31.06164552	ISR	Israel	1	ANNUAL	PER_100000_POP	0	2012	0	Global Health Observatory (GHO), World Health Organisation (WHO)	E
