geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
50	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	89.17660788	22.86961622	24	BGD	Bangladesh	89.189189	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
51	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	44.93839317	40.29499741	11	ARM	Armenia	91.111111	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
52	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-59.5346489	13.13648273	35	BRB	Barbados					
56	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	4.660976456	50.64104975	21	BEL	Belgium					
60	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-64.78155012	32.27881922	32	BMU	Bermuda					
64	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	90.45098484	27.39598568	37	BTN	Bhutan	90	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
68	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	87.5	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
70	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
72	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	23.81380223	-22.18810073	39	BWA	Botswana					
74	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	3.410732868	-54.43295905	38	BVT	Bouvet Island					
76	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-53.08432878	-10.77668561	34	BRA	Brazil					
84	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-88.70199554	17.19965901	31	BLZ	Belize					
86	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	72.38715553	-7.299281071	107	IOT	British Indian Ocean Territory					
90	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	160.1584117	-9.622391719	204	SLB	Solomon Islands	38.461538	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
92	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-64.63294223	18.42256578	254	VGB	British Virgin Islands					
96	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	114.6288563	4.49736984	36	BRN	Brunei Darussalam					
100	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	25.23763153	42.75731323	25	BGR	Bulgaria					
104	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	96.51752295	21.19332882	149	MMR	Myanmar	57.142857	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
108	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	29.89080992	-3.366387428	20	BDI	Burundi	26.666667	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
112	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	28.04940161	53.54193075	30	BLR	Belarus	100	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
116	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	104.922836	12.71163737	121	KHM	Cambodia	100	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
120	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	12.7419827	5.692387031	47	CMR	Cameroon	69.565217	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
124	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-101.6575058	57.72360191	41	CAN	Canada					
132	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-23.63544151	15.07791834	53	CPV	Cabo Verde					
136	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-81.16740559	19.32266656	58	CYM	Cayman Islands					
140	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	20.93559492	7.003720791	40	CAF	Central African Republic	100	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
144	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	80.70489654	7.614693343	132	LKA	Sri Lanka					
148	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	18.66618401	15.36279341	222	TCD	Chad	88.888889	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
152	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-71.23029019	-35.2652885	44	CHL	Chile					
156	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	104.1403375	32.30955217	45	CHN	China					
162	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	105.6426067	-10.4882473	57	CXR	Christmas Island					
166	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
170	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-73.07446751	3.888209046	51	COL	Colombia	92.45283	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
174	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	43.34234565	-11.66121732	52	COM	Comoros	90	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
175	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	45.14015057	-12.82217691	160	MYT	Mayotte					
178	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	15.22052612	-0.840544119	49	COG	Congo	100	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
180	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo	100	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
184	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-159.7711391	-21.22696458	50	COK	Cook Islands	94.117647	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
188	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-84.19712782	9.970998683	54	CRI	Costa Rica	65.178571	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
191	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	17.95874553	45.45172212	101	HRV	Croatia					
192	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-79.54460144	22.10030366	55	CUB	Cuba					
196	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	33.22285964	35.05659437	59	CYP	Cyprus					
203	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	15.33151382	49.73913871	60	CZE	Czechia					
204	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	2.339933594	9.65401646	22	BEN	Benin	83.870968	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
208	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	9.326571283	56.03829721	64	DNK	Denmark					
212	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-61.3493756	15.43391378	63	DMA	Dominica					
214	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-70.49847576	18.89832088	65	DOM	Dominican Republic	81.188119	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
218	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-78.37005241	-1.447785891	67	ECU	Ecuador					
222	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-88.86862995	13.73603564	206	SLV	El Salvador	77.777778	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
226	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
231	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	39.63505296	8.631223181	73	ETH	Ethiopia	94.174757	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
232	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	38.11074289	16.12894644	69	ERI	Eritrea					
233	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	25.84093481	58.68487172	72	EST	Estonia					
234	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-7.122044325	62.21228119	78	FRO	Faroe Islands					
238	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)					
239	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
242	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	177.9660884	-17.83301566	75	FJI	Fiji	58.823529	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
246	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	23.308447	61.91586738	74	FIN	Finland					
248	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	19.80945969	60.1544901	5	ALA	Åland Islands					
250	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	2.457288129	46.62660861	77	FRA	France					
254	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-53.23619089	3.922673437	95	GUF	French Guiana					
258	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-149.4052367	-17.67709294	191	PYF	French Polynesia					
260	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	69.64849091	-49.6068576	14	ATF	French Southern Territories					
262	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	42.18274707	11.56004161	62	DJI	Djibouti					
266	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	11.78727747	-0.60687619	80	GAB	Gabon	100	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
268	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	43.3713615	42.04813028	82	GEO	Georgia					
270	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-15.39944785	13.45295927	88	GMB	Gambia	81.818182	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
275	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	35.25694122	31.94347933	189	PSE	State of Palestine					
276	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	10.3806066	51.08862743	61	DEU	Germany					
288	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-1.205623522	7.964825185	84	GHA	Ghana					
292	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-5.347561686	36.13895036	85	GIB	Gibraltar					
296	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-157.5643005	1.768837732	122	KIR	Kiribati	100	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
300	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	22.58307827	39.47301873	91	GRC	Greece					
304	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-41.39371316	74.75625681	93	GRL	Greenland					
308	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-61.68248568	12.11238395	92	GRD	Grenada					
312	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-61.64762115	16.14416917	87	GLP	Guadeloupe					
316	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	144.7029305	13.35485404	96	GUM	Guam					
320	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-91.2312746	15.00273719	94	GTM	Guatemala	100	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
324	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-11.28173419	11.00210343	86	GIN	Guinea	100	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
328	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-58.97322037	4.788012784	97	GUY	Guyana					
332	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-72.33640958	18.40426539	102	HTI	Haiti					
334	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands					
336	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	12.45315803	41.90343751	250	VAT	Holy See					
340	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-86.59974381	14.82243161	100	HND	Honduras	82.608696	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
344	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region					
348	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	19.41221519	47.1651448	103	HUN	Hungary					
352	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-19.02116966	64.79134763	111	ISL	Iceland					
356	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	79.3608464	22.34642074	106	IND	India					
360	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	113.9174	-0.994582204	104	IDN	Indonesia					
364	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	54.19766348	32.74370885	109	IRN	Iran (Islamic Republic of)					
368	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	43.76606267	33.05013795	110	IRQ	Iraq					
372	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-7.121425272	53.25274054	108	IRL	Ireland					
376	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	34.62277992	31.06164552	112	ISR	Israel					
380	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	12.57022427	42.79917282	113	ITA	Italy					
384	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-5.552690016	7.62211586	46	CIV	Côte d'Ivoire	90.566038	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
388	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	-77.31068409	18.15616857	114	JAM	Jamaica					
392	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	139.2716103	36.6554539	117	JPN	Japan					
398	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	66.65359159	48.01963494	118	KAZ	Kazakhstan					
400	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	37.13024774	30.65365973	116	JOR	Jordan					
404	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	37.86096816	0.534797278	119	KEN	Kenya	70.588235	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
408	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	127.1803633	40.1462645	183	PRK	Democratic People's Republic of Korea					
410	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	127.8610254	36.45201023	124	KOR	Republic of Korea					
414	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	47.49305029	29.53949468	125	KWT	Kuwait					
417	2017	ANNUAL	PERCENT	1	2017.Q2.G.01	SG_PLN_RECNDI	Proportion of new development interventions drawn from country-led result frameworks by recipients of development cooperation	74.52324839	41.46204516	120	KGZ	Kyrgyzstan	94.285714	Float		Organisation for Economic Co-operation and Development (OECD) and United Nations Development Programme (UNDP).	
