geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
32	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-65.14563274	-35.19446255	10	ARG	Argentina	2.54757497769747	Float		DHS 2000	E
32	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-65.14563274	-35.19446255	10	ARG	Argentina	1.9874748792907	Float		DHS 2000	E
32	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-65.14563274	-35.19446255	10	ARG	Argentina	0.1484274932304	Float		DHS 2000	E
32	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-65.14563274	-35.19446255	10	ARG	Argentina	0	Float		DHS 2000	E
36	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	134.3499412	-25.57717202	17	AUS	Australia					
36	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	134.3499412	-25.57717202	17	AUS	Australia					
36	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	134.3499412	-25.57717202	17	AUS	Australia					
36	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	134.3499412	-25.57717202	17	AUS	Australia					
40	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	14.14172472	47.58704857	18	AUT	Austria					
40	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	14.14172472	47.58704857	18	AUT	Austria					
40	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	14.14172472	47.58704857	18	AUT	Austria					
40	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	14.14172472	47.58704857	18	AUT	Austria					
44	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-78.05111663	24.69546597	27	BHS	Bahamas					
44	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-78.05111663	24.69546597	27	BHS	Bahamas					
44	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-78.05111663	24.69546597	27	BHS	Bahamas					
44	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-78.05111663	24.69546597	27	BHS	Bahamas					
48	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	50.5490754	26.04407747	26	BHR	Bahrain					
48	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	50.5490754	26.04407747	26	BHR	Bahrain					
48	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	50.5490754	26.04407747	26	BHR	Bahrain					
48	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	50.5490754	26.04407747	26	BHR	Bahrain					
50	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	89.17660788	22.86961622	24	BGD	Bangladesh	12.4915284138765	Float		DHS 2000	E
50	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	89.17660788	22.86961622	24	BGD	Bangladesh	12.5906988739769	Float		DHS 2000	E
50	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	89.17660788	22.86961622	24	BGD	Bangladesh	8.55373686884917	Float		DHS 2000	E
50	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	89.17660788	22.86961622	24	BGD	Bangladesh	0.80146467261796	Float		DHS 2000	E
51	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	44.93839317	40.29499741	11	ARM	Armenia					
51	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	44.93839317	40.29499741	11	ARM	Armenia					
51	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	44.93839317	40.29499741	11	ARM	Armenia					
51	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	44.93839317	40.29499741	11	ARM	Armenia					
52	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-59.5346489	13.13648273	35	BRB	Barbados					
52	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-59.5346489	13.13648273	35	BRB	Barbados					
52	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-59.5346489	13.13648273	35	BRB	Barbados					
52	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-59.5346489	13.13648273	35	BRB	Barbados					
56	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	4.660976456	50.64104975	21	BEL	Belgium					
56	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	4.660976456	50.64104975	21	BEL	Belgium					
56	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	4.660976456	50.64104975	21	BEL	Belgium					
56	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	4.660976456	50.64104975	21	BEL	Belgium					
60	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-64.78155012	32.27881922	32	BMU	Bermuda					
60	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-64.78155012	32.27881922	32	BMU	Bermuda					
60	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-64.78155012	32.27881922	32	BMU	Bermuda					
60	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-64.78155012	32.27881922	32	BMU	Bermuda					
64	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	90.45098484	27.39598568	37	BTN	Bhutan	26.4225020851385	Float		DHS 2000	E
64	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	90.45098484	27.39598568	37	BTN	Bhutan	7.03964494579557	Float		DHS 2000	E
64	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	90.45098484	27.39598568	37	BTN	Bhutan	1.52203744180508	Float		DHS 2000	E
64	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	90.45098484	27.39598568	37	BTN	Bhutan	0.11020805305309	Float		DHS 2000	E
68	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	24.3252697277393	Float		DHS 2000	E
68	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	13.5623176708537	Float		DHS 2000	E
68	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	8.44211094633779	Float		DHS 2000	E
68	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	3.87471819595215	Float		DHS 2000	E
70	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
70	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
70	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
70	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina					
72	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	23.81380223	-22.18810073	39	BWA	Botswana	43.9779007696735	Float		DHS 2000	E
72	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	23.81380223	-22.18810073	39	BWA	Botswana	3.48069439549475	Float		DHS 2000	E
72	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	23.81380223	-22.18810073	39	BWA	Botswana	4.71453223836716	Float		DHS 2000	E
72	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	23.81380223	-22.18810073	39	BWA	Botswana	0.89488652024157	Float		DHS 2000	E
74	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	3.410732868	-54.43295905	38	BVT	Bouvet Island					
74	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	3.410732868	-54.43295905	38	BVT	Bouvet Island					
74	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	3.410732868	-54.43295905	38	BVT	Bouvet Island					
74	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	3.410732868	-54.43295905	38	BVT	Bouvet Island					
76	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-53.08432878	-10.77668561	34	BRA	Brazil	62.5872569457304	Float		DHS 2000	E
76	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-53.08432878	-10.77668561	34	BRA	Brazil	38.6862962563631	Float		DHS 2000	E
76	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-53.08432878	-10.77668561	34	BRA	Brazil	19.4385651465525	Float		DHS 2000	E
76	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-53.08432878	-10.77668561	34	BRA	Brazil	7.85896889106696	Float		DHS 2000	E
84	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-88.70199554	17.19965901	31	BLZ	Belize	20.5013932995979	Float		DHS 2000	E
84	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-88.70199554	17.19965901	31	BLZ	Belize	18.6530092138897	Float		DHS 2000	E
84	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-88.70199554	17.19965901	31	BLZ	Belize	1.59111831762946	Float		DHS 2000	E
84	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-88.70199554	17.19965901	31	BLZ	Belize	0.08544733302911	Float		DHS 2000	E
86	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	72.38715553	-7.299281071	107	IOT	British Indian Ocean Territory					
86	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	72.38715553	-7.299281071	107	IOT	British Indian Ocean Territory					
86	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	72.38715553	-7.299281071	107	IOT	British Indian Ocean Territory					
86	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	72.38715553	-7.299281071	107	IOT	British Indian Ocean Territory					
90	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	160.1584117	-9.622391719	204	SLB	Solomon Islands	475.720203078474	Float		DHS 2000	E
90	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	160.1584117	-9.622391719	204	SLB	Solomon Islands	470.491200697079	Float		DHS 2000	E
90	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	160.1584117	-9.622391719	204	SLB	Solomon Islands	134.064001161955	Float		DHS 2000	E
90	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	160.1584117	-9.622391719	204	SLB	Solomon Islands	66.9734644830217	Float		DHS 2000	E
92	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-64.63294223	18.42256578	254	VGB	British Virgin Islands					
92	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-64.63294223	18.42256578	254	VGB	British Virgin Islands					
92	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-64.63294223	18.42256578	254	VGB	British Virgin Islands					
92	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	-64.63294223	18.42256578	254	VGB	British Virgin Islands					
96	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	114.6288563	4.49736984	36	BRN	Brunei Darussalam					
96	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	114.6288563	4.49736984	36	BRN	Brunei Darussalam					
96	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	114.6288563	4.49736984	36	BRN	Brunei Darussalam					
96	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	114.6288563	4.49736984	36	BRN	Brunei Darussalam					
100	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	25.23763153	42.75731323	25	BGR	Bulgaria					
100	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	25.23763153	42.75731323	25	BGR	Bulgaria					
100	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	25.23763153	42.75731323	25	BGR	Bulgaria					
100	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	25.23763153	42.75731323	25	BGR	Bulgaria					
104	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	96.51752295	21.19332882	149	MMR	Myanmar	78.2763584960158	Float		DHS 2000	E
104	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	96.51752295	21.19332882	149	MMR	Myanmar	78.0548878848329	Float		DHS 2000	E
104	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	96.51752295	21.19332882	149	MMR	Myanmar	79.6303761069786	Float		DHS 2000	E
104	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	96.51752295	21.19332882	149	MMR	Myanmar	11.7834293864676	Float		DHS 2000	E
108	2000	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	29.89080992	-3.366387428	20	BDI	Burundi	418.774872370965	Float		DHS 2000	M
108	2005	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	29.89080992	-3.366387428	20	BDI	Burundi	273.327888563113	Float		DHS 2000	M
108	2010	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	29.89080992	-3.366387428	20	BDI	Burundi	198.16555061099	Float		DHS 2000	M
108	2015	ANNUAL	PER_1000_POP	1	2017.Q2.G.01	SH_STA_MALR	Malaria incidence per 1,000 population, total (per 1,000 population)	29.89080992	-3.366387428	20	BDI	Burundi	126.336940157284	Float		DHS 2000	M
