geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
44	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-78.05111663	24.69546597	27	BHS	Bahamas					
48	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	50.5490754	26.04407747	26	BHR	Bahrain					
50	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	89.17660788	22.86961622	24	BGD	Bangladesh	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
51	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	44.93839317	40.29499741	11	ARM	Armenia					
52	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-59.5346489	13.13648273	35	BRB	Barbados					
56	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	4.660976456	50.64104975	21	BEL	Belgium					
60	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-64.78155012	32.27881922	32	BMU	Bermuda					
64	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	90.45098484	27.39598568	37	BTN	Bhutan	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
68	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-64.66224284	-16.71273412	33	BOL	Bolivia (Plurinational State of)	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
70	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	17.78584332	44.16845548	28	BIH	Bosnia and Herzegovina	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
72	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	23.81380223	-22.18810073	39	BWA	Botswana	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
74	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	3.410732868	-54.43295905	38	BVT	Bouvet Island					
76	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-53.08432878	-10.77668561	34	BRA	Brazil	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
84	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-88.70199554	17.19965901	31	BLZ	Belize					
86	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	72.38715553	-7.299281071	107	IOT	British Indian Ocean Territory					
90	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	160.1584117	-9.622391719	204	SLB	Solomon Islands	1	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
92	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-64.63294223	18.42256578	254	VGB	British Virgin Islands					
96	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	114.6288563	4.49736984	36	BRN	Brunei Darussalam					
100	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	25.23763153	42.75731323	25	BGR	Bulgaria					
104	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	96.51752295	21.19332882	149	MMR	Myanmar					
108	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	29.89080992	-3.366387428	20	BDI	Burundi					
112	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	28.04940161	53.54193075	30	BLR	Belarus	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
116	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	104.922836	12.71163737	121	KHM	Cambodia	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
120	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	12.7419827	5.692387031	47	CMR	Cameroon					
124	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-101.6575058	57.72360191	41	CAN	Canada					
132	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-23.63544151	15.07791834	53	CPV	Cabo Verde					
136	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-81.16740559	19.32266656	58	CYM	Cayman Islands					
140	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	20.93559492	7.003720791	40	CAF	Central African Republic					
144	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	80.70489654	7.614693343	132	LKA	Sri Lanka					
148	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	18.66618401	15.36279341	222	TCD	Chad					
152	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-71.23029019	-35.2652885	44	CHL	Chile	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
156	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	104.1403375	32.30955217	45	CHN	China	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
162	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	105.6426067	-10.4882473	57	CXR	Christmas Island					
166	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	96.82633757	-12.18600682	42	CCK	Cocos (Keeling) Islands					
170	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-73.07446751	3.888209046	51	COL	Colombia	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
174	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	43.34234565	-11.66121732	52	COM	Comoros					
175	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	45.14015057	-12.82217691	160	MYT	Mayotte					
178	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	15.22052612	-0.840544119	49	COG	Congo					
180	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	23.65496507	-2.877154732	48	COD	Democratic Republic of the Congo					
184	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-159.7711391	-21.22696458	50	COK	Cook Islands					
188	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-84.19712782	9.970998683	54	CRI	Costa Rica	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
191	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	17.95874553	45.45172212	101	HRV	Croatia					
192	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-79.54460144	22.10030366	55	CUB	Cuba	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
196	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	33.22285964	35.05659437	59	CYP	Cyprus					
203	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	15.33151382	49.73913871	60	CZE	Czechia					
204	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	2.339933594	9.65401646	22	BEN	Benin					
208	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	9.326571283	56.03829721	64	DNK	Denmark					
212	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-61.3493756	15.43391378	63	DMA	Dominica					
214	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-70.49847576	18.89832088	65	DOM	Dominican Republic	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
218	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-78.37005241	-1.447785891	67	ECU	Ecuador	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
222	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-88.86862995	13.73603564	206	SLV	El Salvador	1	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
226	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	10.46535826	1.565792376	90	GNQ	Equatorial Guinea					
231	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	39.63505296	8.631223181	73	ETH	Ethiopia	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
232	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	38.11074289	16.12894644	69	ERI	Eritrea					
233	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	25.84093481	58.68487172	72	EST	Estonia					
234	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-7.122044325	62.21228119	78	FRO	Faroe Islands					
238	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-58.75246778	-51.74562601	76	FLK	Falkland Islands (Malvinas)					
239	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-36.90662765	-54.20736749	201	SGS	South Georgia and the South Sandwich Islands					
242	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	177.9660884	-17.83301566	75	FJI	Fiji	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
246	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	23.308447	61.91586738	74	FIN	Finland					
248	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	19.80945969	60.1544901	5	ALA	Åland Islands					
250	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	2.457288129	46.62660861	77	FRA	France					
254	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-53.23619089	3.922673437	95	GUF	French Guiana					
258	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-149.4052367	-17.67709294	191	PYF	French Polynesia					
260	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	69.64849091	-49.6068576	14	ATF	French Southern Territories					
262	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	42.18274707	11.56004161	62	DJI	Djibouti					
266	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	11.78727747	-0.60687619	80	GAB	Gabon					
268	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	43.3713615	42.04813028	82	GEO	Georgia	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
270	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-15.39944785	13.45295927	88	GMB	Gambia					
275	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	35.25694122	31.94347933	189	PSE	State of Palestine					
276	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	10.3806066	51.08862743	61	DEU	Germany					
288	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-1.205623522	7.964825185	84	GHA	Ghana					
292	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-5.347561686	36.13895036	85	GIB	Gibraltar					
296	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-157.5643005	1.768837732	122	KIR	Kiribati					
300	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	22.58307827	39.47301873	91	GRC	Greece					
304	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-41.39371316	74.75625681	93	GRL	Greenland					
308	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-61.68248568	12.11238395	92	GRD	Grenada					
312	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-61.64762115	16.14416917	87	GLP	Guadeloupe					
316	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	144.7029305	13.35485404	96	GUM	Guam					
320	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-91.2312746	15.00273719	94	GTM	Guatemala					
324	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-11.28173419	11.00210343	86	GIN	Guinea	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
328	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-58.97322037	4.788012784	97	GUY	Guyana					
332	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-72.33640958	18.40426539	102	HTI	Haiti	1	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
334	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	73.52633626	-53.09106147	99	HMD	Heard Island and McDonald Islands					
336	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	12.45315803	41.90343751	250	VAT	Holy See					
340	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-86.59974381	14.82243161	100	HND	Honduras	0	Float		Key indicators of the UN-Water Global Analysis and Assessment of Sanitation and Drinking-Water (GLAAS). For the specific sources by country, refer to http://www.who.int/water_sanitation_health/monitoring/investments/glaas/en/.	C
344	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	114.0266445	22.41749934	98	HKG	China, Hong Kong Special Administrative Region					
348	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	19.41221519	47.1651448	103	HUN	Hungary					
352	2017	ANNUAL	NOTAP	1	2017.Q2.G.01	ER_WAT_PROCEDN	Countries without clearly defined procedures in law or policy for participation by service users/communities in planning program in water resources planning and management	-19.02116966	64.79134763	111	ISL	Iceland					
